,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
4265,2019-01-03 15:54:51,3546674063249004,"fraud_Graham, Hegmann and Hammes",food_dining,7.98,Jordan,May,M,1626 Susan Course,Aledo,TX,76008,32.7004,-97.6039,13602,Optometrist,1984-07-05,966d90648b6f72da094dd23b4a1c706a,1325606091,33.014621999999996,-97.821709,0
4266,2019-01-03 15:54:54,567868110212,fraud_Torphy-Goyette,shopping_pos,2.5,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,b03e33f3ec866d7ef8502929d17320b7,1325606094,30.221383000000003,-95.077058,0
4267,2019-01-03 15:55:48,213102873001603,fraud_Bins-Howell,personal_care,16.82,Joanne,Padilla,F,477 Alejandro Knolls Suite 828,Gardiner,OR,97441,43.7857,-124.1437,260,"Engineer, maintenance",1956-09-01,39e5eebe94a3a5ca416e3cb8877353cb,1325606148,42.890786,-123.6364,0
4268,2019-01-03 15:56:52,6011348830550197,fraud_Schroeder Group,health_fitness,61.58,Samuel,Johnston,M,16285 Jessica Lights,Birmingham,AL,35229,33.4629,-86.7904,493806,Musician,1980-07-12,4c7b539fdd40e7628d9716179cc146ea,1325606212,34.297431,-86.05708100000001,0
4269,2019-01-03 15:59:43,38588538868506,fraud_Veum-Koelpin,travel,5.14,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,2b6b7c3ec4716081721a2fa2bd3a752d,1325606383,30.126784999999998,-102.56430300000001,0
4270,2019-01-03 16:00:17,2383461948823908,"fraud_Welch, Rath and Koepp",entertainment,27.09,Patrick,Vaughan,M,651 Miller Common,Parsonsfield,ME,4047,43.745,-70.9092,1892,Audiological scientist,1956-03-02,5a81916d16574d4ff6de7e910cd7b740,1325606417,42.981204999999996,-71.111384,0
4271,2019-01-03 16:00:51,6011542681743618,"fraud_Nienow, Ankunding and Collier",misc_pos,8.74,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,69f5dfde09ff7ea4e8ed44679cef5665,1325606451,38.292315,-78.884276,0
4272,2019-01-03 16:01:07,4745996322265,fraud_Goodwin-Nitzsche,grocery_pos,55.06,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,97b6ef71615df9fd009e69c1b940de23,1325606467,42.446414000000004,-86.006754,0
4273,2019-01-03 16:01:42,30199621383748,"fraud_Hoppe, Harris and Bednar",entertainment,60.84,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,d8b20dbe1517cd24fbbe90d75ea66f01,1325606502,34.234258000000004,-96.847542,0
4274,2019-01-03 16:02:31,4807552641361,fraud_Weber and Sons,food_dining,105.77,Kimberly,Castro,F,588 Smith Lights Suite 786,Rosewood,OH,43070,40.2158,-83.9579,133,Professor Emeritus,1954-01-29,f7a0af60b36271792d4d58c5476b5a34,1325606551,40.943578,-84.79357900000001,0
4275,2019-01-03 16:02:58,378904938837132,fraud_Hickle Group,shopping_pos,1287.18,Tina,Zimmerman,F,3595 Susan Island Suite 063,Thomas,OK,73669,35.7382,-98.7388,1675,Barrister,1986-05-01,1a7780934828f247974f41146d287552,1325606578,34.842576,-97.983577,0
4276,2019-01-03 16:03:54,4451952084362894,fraud_Gibson-Deckow,entertainment,88.04,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,024e1a0672001613e8b6c5e51e3ae19a,1325606634,34.954372,-101.512785,0
4277,2019-01-03 16:05:25,4900628639996,fraud_Kling-Ernser,entertainment,7.08,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,d1818164098313abb33aaeca10fd08e3,1325606725,33.230261,-117.798824,0
4278,2019-01-03 16:09:32,371034293500716,fraud_Hoppe-Parisian,kids_pets,32.8,Jeremy,Jones,M,5758 Yates Center,Vinton,CA,96135,40.0235,-120.7986,128,Education administrator,1966-02-21,d8dd1c2bf3030987d18ab975c2510553,1325606972,39.612499,-120.38616499999999,0
4279,2019-01-03 16:09:44,4599285557366057,fraud_Herzog Ltd,misc_pos,237.68,Mary,Williams,F,00315 Ashley Valleys,Burrton,KS,67020,38.0261,-97.6666,1689,Gaffer,1997-11-18,7ef54e9df312ae4cdbae7052b21024fd,1325606984,37.760209,-97.527612,0
4280,2019-01-03 16:10:00,30181367542315,fraud_Leffler-Goldner,personal_care,15.55,Danielle,Walker,F,9824 Mitchell Run,Powell Butte,OR,97753,44.2415,-121.0113,2016,Local government officer,1953-12-25,04896e42485b2c18b26ba64ead193e5e,1325607000,43.453846,-121.32376599999999,0
4281,2019-01-03 16:10:15,2296006538441789,"fraud_Schultz, Simonis and Little",grocery_pos,67.92,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,68031a208827c184615dc6186ecef022,1325607015,39.97367,-73.143474,0
4282,2019-01-03 16:12:30,4328928491302401,"fraud_Moore, Williamson and Emmerich",home,81.75,Margaret,Ray,F,927 Cummings Manor Suite 318,Greendale,WI,53129,42.9373,-87.9943,13973,Logistics and distribution manager,1981-05-06,ba459e886557aeccfd0a46b7d620ea40,1325607150,42.482178000000005,-88.715461,0
4283,2019-01-03 16:12:48,343746486082492,fraud_Hamill-Daugherty,misc_net,34.19,Jeffrey,Munoz,M,836 Stephanie Union,Cedar,MI,49621,44.8605,-85.8138,3096,"Social research officer, government",1975-10-11,8895e26c1442064f9d4f3f995470f163,1325607168,45.215216,-85.88873000000001,0
4284,2019-01-03 16:13:30,4610050989831291,fraud_Schaefer Ltd,kids_pets,49.41,James,Lynch,M,5155 Mary Common Apt. 927,Utica,PA,16362,41.4798,-79.9403,1102,Garment/textile technologist,1989-07-08,8aa4fc4894d0ac5ab73da08e9123b720,1325607210,42.149143,-79.85850699999999,0
4285,2019-01-03 16:17:04,4383521454815,fraud_Fisher-Schowalter,shopping_net,1.36,John,Robertson,M,209 Austin Stream Apt. 231,Indianapolis,IN,46290,39.9347,-86.1633,910148,Academic librarian,1987-09-22,aa3877f8282d23b91a425760f2dc130a,1325607424,40.408605,-86.279037,0
4286,2019-01-03 16:17:04,4810839835482794272,"fraud_Wiza, Schaden and Stark",misc_pos,2.43,Carolyn,Perez,F,433 Blake Roads Suite 967,Wheaton,MO,64874,36.7651,-94.0492,760,Production manager,1985-08-31,6ceb4562116f2e571e321ee0e6bd035b,1325607424,36.986662,-94.355064,0
4287,2019-01-03 16:17:59,4561546772499,fraud_Kutch-Wilderman,home,83.93,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,92045822d3cbef355b99ca063eae9eae,1325607479,35.914387,-106.406328,0
4288,2019-01-03 16:19:16,4710826438164847414,fraud_Auer LLC,personal_care,32.62,Juan,Henry,M,9795 Lori Island Suite 346,Turner,MT,59542,48.8328,-108.3961,192,Further education lecturer,1964-01-04,9e655c345c9488986db4222ca444236e,1325607556,48.020410999999996,-109.11088600000001,0
4289,2019-01-03 16:22:33,180064817343047,fraud_Schuppe-Schuppe,food_dining,2.98,Patricia,Gonzalez,F,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,1967-03-30,04aeb068c1bfb1e100789a6d96269bf7,1325607753,37.362809999999996,-85.813271,0
4290,2019-01-03 16:23:28,30364087349027,fraud_Bahringer-Streich,food_dining,2.17,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,2317f196b50c66e0bf41f4d09e11d971,1325607808,35.587313,-96.854438,0
4291,2019-01-03 16:24:41,30234966027947,"fraud_Goyette, Howell and Collier",shopping_pos,4.98,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,1f4db8fa08e0a581010857be2ad2c7ac,1325607881,43.750096,-88.193093,0
4292,2019-01-03 16:25:48,347073228412010,"fraud_O'Reilly, Mohr and Purdy",home,75.09,Ryan,Johnson,M,40178 Lisa Mission,Alva,WY,82711,44.6873,-104.4414,110,"Administrator, local government",1973-05-16,f6f34a216eee6747db1ae49cb6ba45be,1325607948,44.72286,-103.702517,0
4293,2019-01-03 16:26:35,6592861994408652,fraud_Bartoletti and Sons,personal_care,21.81,Ashley,Whitehead,F,58188 Madison Meadow Apt. 949,Cowlesville,NY,14037,42.8112,-78.4481,1166,Colour technologist,1983-06-12,6d765d4f21ca09c57cbbca50f8db4456,1325607995,43.397237,-78.962514,0
4294,2019-01-03 16:26:54,2229824890647120,fraud_Johns Inc,entertainment,88.86,Walter,Blair,M,44951 Williams Brooks,Pearlington,MS,39572,30.2508,-89.6011,1414,"Therapist, occupational",1958-02-17,bcea7056b78d48bc2e8b43effe3a404a,1325608014,30.550562,-88.753419,0
4295,2019-01-03 16:27:48,4426075337087318654,fraud_Wilkinson PLC,kids_pets,31.41,Kyle,James,M,621 Smith Hollow Apt. 738,Topeka,KS,66616,39.0645,-95.6413,163415,Clinical cytogeneticist,1975-06-25,5a9f819ef67c14f2fba4450b2c4c0a52,1325608068,39.081108,-96.38266800000001,0
4296,2019-01-03 16:28:17,4836998673805450,fraud_Beer-Jast,kids_pets,65.96,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,e8efa50a3afc27ef918732c22d50fe48,1325608097,46.535358,-86.126701,0
4297,2019-01-03 16:29:08,6593939509150446,fraud_Fadel Inc,health_fitness,3.89,Margaret,Ward,F,244 Jeffery Rapids,Azusa,CA,91702,34.1248,-117.9031,59705,Civil Service fast streamer,1983-06-23,3a64873421d25fb44da86aac954bfbe7,1325608148,34.707598,-117.97124699999999,0
4298,2019-01-03 16:29:12,213198837352314,fraud_Daugherty-Thompson,food_dining,50.24,John,Vega,M,4483 Sharp Ferry Apt. 468,Garfield,KS,67529,38.0649,-99.2374,365,Equality and diversity officer,1991-02-03,70effe67ff4144a4e7f2b53bc8aa8f78,1325608152,37.668512,-98.40733900000001,0
4299,2019-01-03 16:30:09,6538891242532018,fraud_Abernathy and Sons,food_dining,79.73,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,e2d5790be920f9ec169b63c23fb6bc41,1325608209,35.215314,-90.117793,0
4300,2019-01-03 16:30:41,3518234918950662,fraud_Waelchi Inc,kids_pets,97.07,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,659f360c21ee10908524e88ac32ec5e6,1325608241,33.148471,-97.54515,0
4301,2019-01-03 16:33:39,4265776278887457,fraud_Connelly PLC,food_dining,45.38,Christine,Best,F,68248 Deanna Land,Enola,AR,72047,35.2087,-92.2123,969,"Physicist, medical",1954-01-05,91ed6b957dc8147adf2052103886f417,1325608419,34.396544,-92.220964,0
4302,2019-01-03 16:35:29,2254917871818484,fraud_Nader-Maggio,personal_care,90.08,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,b6ce1deaeee8577ec6a890fca7b1f687,1325608529,38.637046999999995,-75.711219,0
4303,2019-01-03 16:36:32,38544312728630,fraud_Fadel Inc,health_fitness,165.32,Veronica,Burton,F,08932 Bonnie Stravenue,Bonita Springs,FL,34135,26.3771,-81.7334,51427,Claims inspector/assessor,1991-08-21,89e86659877877bb345f74539267c745,1325608592,26.438809000000003,-81.155964,0
4304,2019-01-03 16:37:41,213148039875802,fraud_Rau-Grant,kids_pets,7.49,Jill,Jacobs,F,034 Kimberly Mountains,Brandon,FL,33510,27.9551,-82.2966,79613,Environmental consultant,1978-11-30,c5a5b49e82b2c5f8a9ba894cfb72cd06,1325608661,28.220739000000002,-81.625078,0
4305,2019-01-03 16:39:34,4457732997086323466,fraud_Berge-Hills,kids_pets,48.19,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,67ef0121bc07042534b90d5b434c5297,1325608774,38.565565,-121.207001,0
4306,2019-01-03 16:39:57,4228411452607671,fraud_Gaylord-Powlowski,home,30.56,Aaron,Stewart,M,400 Zuniga Pine,Winthrop,ME,4364,44.3229,-69.9576,6025,Advertising account planner,1995-04-22,5fa4776a524aa730754162d1551da3e2,1325608797,44.786811,-69.630557,0
4307,2019-01-03 16:40:37,349612764943496,"fraud_O'Connell, Botsford and Hand",home,67.98,Xavier,Beltran,M,61107 Edwards Dam Apt. 463,Big Creek,KY,40914,37.1046,-83.5706,467,"Psychologist, forensic",1984-06-04,fe0e9d9803073ac2fdf35b262e96b1d6,1325608837,36.720936,-83.847091,0
4308,2019-01-03 16:40:44,3575789281659026,fraud_Schmidt-Larkin,home,111.71,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,6119be45c6e6529b53aabe63cac89683,1325608844,37.891999,-93.887519,0
4309,2019-01-03 16:40:46,4469777115158234880,fraud_Ratke and Sons,health_fitness,22.82,Gregory,Graham,M,4005 Dana Glens,Methuen,MA,1844,42.728,-71.181,47249,Market researcher,1980-11-22,a1ec06e0dcf2cdc1bee89a02583b1906,1325608846,41.98918,-71.04869000000001,0
4310,2019-01-03 16:43:02,4452366298769043,"fraud_Hahn, Bahringer and McLaughlin",personal_care,46.07,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.70100000000001,1563,Financial adviser,1978-03-04,c689d13b46bb54e6fe0f532c0c6d35f1,1325608982,32.019886,-96.126775,0
4311,2019-01-03 16:43:49,3576431665303017,fraud_Connelly PLC,food_dining,130.72,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,7a2ac4aa07d305ae3f15b07ad72c69ab,1325609029,34.08559,-111.77410800000001,0
4312,2019-01-03 16:47:31,4861310130652566408,fraud_Bechtelar-Rippin,food_dining,100.4,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,ff0d5fbe673a65a5f300c384065e0309,1325609251,29.340699,-91.769852,0
4313,2019-01-03 16:49:10,371226440126102,fraud_Morissette LLC,entertainment,35.53,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,5836c2536647b1c4f440eacb46bdf920,1325609350,38.800434,-89.384241,0
4314,2019-01-03 16:50:15,348253506557335,fraud_Fadel-Hilpert,health_fitness,12.86,Thomas,Gibson,M,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,1948-03-22,89586806cf62a0042d0c3ae7ca63f26f,1325609415,30.784009,-87.738972,0
4315,2019-01-03 16:50:48,3521417320836166,"fraud_Mosciski, Ziemann and Farrell",shopping_net,12.16,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849000000000004,-86.272,910148,Firefighter,1975-11-30,fabf940099d7100212431e366cc5e5e8,1325609448,40.517501,-85.996548,0
4316,2019-01-03 16:52:38,5501083170975659,fraud_Rolfson-Kunde,personal_care,21.22,Wayne,Payne,M,587 Bradley Inlet Suite 281,Cuyahoga Falls,OH,44223,41.1464,-81.5107,47772,Equities trader,1966-01-04,b75908b493c1548813ec0f84d51b839b,1325609558,41.629301,-82.37102800000001,0
4317,2019-01-03 16:52:51,3590736522064285,"fraud_Runte, Green and Emard",health_fitness,5.74,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,8da2f76122176f3ab9e5bfa82ade10a2,1325609571,35.334467,-93.088792,0
4318,2019-01-03 16:53:21,374497717543058,fraud_Schoen Ltd,kids_pets,4.87,Linda,Hurst,F,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",1948-06-30,13c247ea5530e472222f208a4af2158a,1325609601,47.318293,-101.495122,0
4319,2019-01-03 16:53:36,4725673654161314,"fraud_Runte, Green and Emard",health_fitness,69.06,Alex,White,M,874 Fred Knolls Apt. 609,Orient,NY,11957,41.1437,-72.2879,743,Video editor,1968-09-19,55d6fba33c1f4bee70c3e7584f422279,1325609616,41.879591999999995,-72.530896,0
4320,2019-01-03 16:53:44,346273234529002,fraud_Kris-Padberg,shopping_pos,55.36,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,6fe7117079f52aac3ca395fb180a8631,1325609624,38.154886,-80.761478,0
4321,2019-01-03 16:53:56,30357372465631,"fraud_Kling, Howe and Schneider",home,9.32,John,Nichols,M,00821 Joanna Meadow,Dalton,WI,53926,43.6718,-89.1918,1628,Civil Service fast streamer,1967-09-30,e5eb34ca6b65e333924adfcc990bf3c3,1325609636,44.581196000000006,-90.127162,0
4322,2019-01-03 16:54:18,30199621383748,"fraud_Hoppe, Harris and Bednar",entertainment,106.4,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,f46b5a4b63e83a93eb3cb230fbf4263e,1325609658,33.708506,-95.29649599999999,0
4323,2019-01-03 16:54:53,4312133045694601139,fraud_Ullrich Ltd,kids_pets,28.38,Julian,Price,M,086 Pierce Cove,Pikesville,MD,21208,39.3764,-76.729,33917,Company secretary,1977-06-12,5b90ab7405ce611305948886f9490d23,1325609693,38.634784,-75.922077,0
4324,2019-01-03 16:54:53,4922710831011201,fraud_Rau and Sons,grocery_pos,337.05,Heather,Chase,F,6888 Hicks Stream Suite 954,Manor,PA,15665,40.3359,-79.6607,1472,Public affairs consultant,1941-03-07,7301679c460c5f2a464b0ecb5c610b47,1325609693,41.174382,-79.809888,1
4325,2019-01-03 16:56:01,4570636521433188,"fraud_Reichert, Rowe and Mraz",shopping_net,3.05,Christine,Leblanc,F,5097 Jodi Vista Suite 811,Deltona,FL,32725,28.8989,-81.2473,88735,Commercial horticulturist,1988-04-09,cfd94ede074b574278d5a43baad07388,1325609761,28.746165,-81.82232900000001,0
4326,2019-01-03 16:58:26,2720012583106919,fraud_Metz-Boehm,shopping_pos,166.63,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,638b7d1af23fd98a58f86ebf39fc6cb4,1325609906,42.926908000000005,-102.271387,0
4327,2019-01-03 16:59:55,344709867813900,"fraud_Feil, Hilpert and Koss",food_dining,70.25,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,a0584fe6109e2ec61c00f7edb909e4bb,1325609995,28.062773999999997,-80.619776,0
4328,2019-01-03 17:00:16,6526777409109795,fraud_Hills-Boyer,personal_care,60.65,Michael,Garner,M,0157 Samuel Mission Suite 379,South Richmond Hill,NY,11419,40.6868,-73.82300000000001,47211,Site engineer,1937-02-01,a0203d67aa471db92e2092426fd8b801,1325610016,39.896603999999996,-74.74418299999999,0
4329,2019-01-03 17:00:52,3514865930894695,fraud_Collier LLC,home,28.13,Christopher,Castaneda,M,1632 Cohen Drive Suite 639,High Rolls Mountain Park,NM,88325,32.9396,-105.8189,899,Naval architect,1967-08-30,30c2c0ee4e3747954fd0e1e1ed0d0bbe,1325610052,33.863955,-105.65277900000001,0
4330,2019-01-03 17:01:25,6011438889172900,fraud_Pfeffer and Sons,shopping_pos,6.24,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,15903d348cdaedbe3c199423d5e1aab0,1325610085,34.433059,-91.56525,0
4331,2019-01-03 17:02:34,4302480582202074,fraud_Dooley Inc,shopping_pos,9.28,David,Rodriguez,M,821 Solis Points,Muskegon,MI,49440,43.2326,-86.2492,128715,Historic buildings inspector/conservation officer,1995-05-25,c96de1218543f15b6f61f201ac05ea54,1325610154,42.79402,-85.386379,0
4332,2019-01-03 17:03:01,4585132874641,fraud_Champlin-Casper,home,11.06,Karen,Gordon,F,543 Ware Path Apt. 593,Utica,MO,64686,39.7417,-93.6289,271,Land/geomatics surveyor,1972-04-18,5fff694d6cb472f26da29566f8112959,1325610181,40.004795,-93.726656,0
4333,2019-01-03 17:03:15,2242542703101233,fraud_Spencer PLC,entertainment,70.97,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,2091fc9656b99d40f7fdca735dbc2844,1325610195,38.387724,-85.452579,0
4334,2019-01-03 17:03:18,6538891242532018,fraud_Emmerich-Rau,personal_care,65.14,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,87e0b5eaeb55af9fe6758ecff902878b,1325610198,36.507704,-91.087903,0
4335,2019-01-03 17:04:05,180046165512893,fraud_Torphy-Kertzmann,health_fitness,48.54,Erica,Walker,F,084 Holmes Avenue Suite 206,Stayton,OR,97383,44.8021,-122.7624,9587,"Engineer, biomedical",1968-03-24,af351ac339bc6dc4cbb88198d7546fb6,1325610245,43.995047,-122.84491499999999,0
4336,2019-01-03 17:04:18,3576431665303017,fraud_Mayert Group,shopping_pos,23.81,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,248295905d9b23a80ec30f33e737e83a,1325610258,33.284846,-112.82729599999999,0
4337,2019-01-03 17:05:10,60416207185,fraud_Conroy-Emard,food_dining,8.43,Mary,Diaz,F,9886 Anita Drive,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Information systems manager,1986-02-17,da5ef053fa971418ab30fc72509c66f8,1325610310,42.871477,-109.16026799999999,0
4338,2019-01-03 17:06:47,3513618443244549,"fraud_Pouros, Walker and Spencer",kids_pets,38.76,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,db20ae66b0b738f865c3584b1f5886ed,1325610407,42.962452,-98.766966,0
4339,2019-01-03 17:07:10,5388659976630693,fraud_Renner Ltd,home,51.19,Charles,Preston,M,5364 William Harbor,Seneca,WI,54654,43.2064,-90.9405,153,Quantity surveyor,1962-02-14,ef7f8277ad9283039f0f906bd5d104d9,1325610430,44.138788,-90.846524,0
4340,2019-01-03 17:08:13,30273037698427,fraud_Berge-Hills,kids_pets,67.58,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,79eeb129fd46256519e1076686a51f98,1325610493,34.929466,-91.60347800000001,0
4341,2019-01-03 17:08:46,4451952084362894,"fraud_Cole, Hills and Jewess",home,74.9,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,56239aaf9319424e3f9b0f624a89bad7,1325610526,35.252381,-101.78829300000001,0
4342,2019-01-03 17:09:26,3589255887819806,"fraud_Turner, Ziemann and Lehner",food_dining,27.54,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,acb21d17cc22c751493b2508bf4aecc2,1325610566,38.808492,-77.348394,0
