,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
4367,2020-06-22 15:35:55,4147608975828480,fraud_Kulas Group,health_fitness,12.52,Edward,Tapia,M,354 Gutierrez Gateway,Comfrey,MN,56019,44.1111,-94.9134,914,Health and safety adviser,1944-07-26,796f0cda8c57f48eba70313afd1ad54c,1371915355,44.714462,-94.731535,0
4368,2020-06-22 15:36:19,4509142395811241,"fraud_McDermott, Osinski and Morar",home,27.95,Margaret,Williams,F,165 Jerry Meadows Suite 460,Surrency,GA,31563,31.6489,-82.1982,1324,"Engineer, technical sales",1926-07-12,2f5b494982d23b03d349f7917e33fc79,1371915379,30.675721000000003,-82.714492,0
4369,2020-06-22 15:36:23,2242542703101233,fraud_Collier LLC,home,14.92,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,c7c217fed81a814374a7af35e2f6376e,1371915383,37.50663,-84.670573,0
4370,2020-06-22 15:36:41,30371006069917,fraud_Swift PLC,kids_pets,34.1,Robert,James,M,92021 Miranda Meadows,Tamaroa,IL,62888,38.138000000000005,-89.2231,2135,"Development worker, community",1961-01-31,087657c93e1055eca25ee9168fb73f9f,1371915401,37.943473,-89.777052,0
4371,2020-06-22 15:36:48,4841313716651064,fraud_Beer-Jast,kids_pets,44.69,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,4ae0f8fda4b796b430516982e56e4334,1371915408,42.818412,-72.794912,0
4372,2020-06-22 15:36:56,6538891242532018,"fraud_Towne, Greenholt and Koepp",shopping_net,4.99,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,c85e5cae500a859971c86811590a121b,1371915416,36.024495,-90.69475200000001,0
4373,2020-06-22 15:37:12,5540636818935089,fraud_Larson-Moen,entertainment,1.23,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,9c9e26cece78207be2dbee98c57a0622,1371915432,42.496534999999994,-71.40300400000001,0
4374,2020-06-22 15:37:29,3506040590383211,"fraud_Moore, Williamson and Emmerich",home,81.85,Michael,Orozco,M,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,1989-03-09,b8b76245a88c18e12d1d6f76e2d5c0e7,1371915449,45.722444,-112.57828300000001,0
4375,2020-06-22 15:37:53,3513618443244549,fraud_Ullrich Ltd,kids_pets,54.02,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,95768345b42a83d59e7aca521c53f9ac,1371915473,43.843469,-97.786137,0
4376,2020-06-22 15:38:41,3506592072985012,"fraud_Bernhard, Grant and Langworth",shopping_pos,3.55,Randy,Murphy,M,0356 Sarah Light,Ballwin,MO,63021,38.577,-90.5255,92608,"Engineer, communications",2001-07-26,1cdec38001a9a6ae14103893a2dd4613,1371915521,39.52093,-90.976863,0
4377,2020-06-22 15:38:49,4377338765909719,"fraud_Quitzon, Green and Bashirian",shopping_pos,8.44,Nicholas,Mcmahon,M,2123 Jonathan Falls Suite 753,Heiskell,TN,37754,36.115,-84.0438,4729,"Geologist, wellsite",1982-04-19,f34556c84bc02e4c72c78116c2d89e08,1371915529,35.529548999999996,-84.15888299999999,0
4378,2020-06-22 15:39:01,4788103653396,fraud_Shields-Wunsch,health_fitness,1.27,Kristin,Williams,F,36366 Smith Road,Miamisburg,OH,45342,39.6321,-84.2675,36784,"Investment banker, corporate",1941-07-31,2b2914cefee68957fa15c80897bc6511,1371915541,39.278104,-83.711249,0
4379,2020-06-22 15:39:26,6523180720198790,fraud_Berge-Hills,kids_pets,73.36,Alan,Taylor,M,560 Molina Path,Oakdale,NY,11769,40.7382,-73.1297,9506,"Biochemist, clinical",1953-04-13,517960619b252d3f539ee4a94f998092,1371915566,41.438044,-73.16340500000001,0
4380,2020-06-22 15:39:27,4777065439639721,fraud_Monahan-Morar,personal_care,71.68,Peter,Caldwell,M,08966 Beltran Route Suite 905,Oaks,PA,19456,40.1334,-75.4536,737,Oceanographer,1987-04-24,3365a3ff46abb0587ea88eeda3013117,1371915567,39.967343,-75.90385699999999,0
4381,2020-06-22 15:39:38,30153452207526,fraud_Erdman-Durgan,health_fitness,25.98,Robin,Smith,F,0537 Margaret Common Suite 526,Coleman,TX,76834,31.8287,-99.427,5908,Radio producer,1962-04-05,8f53c031d9e9387a317aa0a696c7d7c0,1371915578,31.562718,-99.089438,0
4382,2020-06-22 15:40:12,4599735407877245080,"fraud_Walter, Hettinger and Kessler",personal_care,82.75,Mary,Myers,F,39787 Pamela Fall Suite 639,Tiptonville,TN,38079,36.3846,-89.4649,5577,Geochemist,1964-12-30,51f7289ff465bc264f53c35e443919b4,1371915612,35.981914,-90.430031,0
4383,2020-06-22 15:40:28,4451952084362894,"fraud_Haley, Jewess and Bechtelar",shopping_pos,143.97,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,a08ca2ad710bc257cd9c9659ffa4b188,1371915628,34.487328999999995,-102.227773,0
4384,2020-06-22 15:41:09,342952484382519,fraud_Pacocha-Weissnat,kids_pets,1.7,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,15f263d18420251082ad2e419bc8e784,1371915669,41.606006,-73.926454,0
4385,2020-06-22 15:41:16,6538441737335434,fraud_Dare-Gibson,health_fitness,9.97,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,5805e0f6aebd3014b6aedef2af6b6324,1371915676,42.384156,-80.976373,0
4386,2020-06-22 15:41:33,2248735346244816,"fraud_Roberts, Ryan and Smith",personal_care,17.42,Jacob,Weber,M,29156 Mark Park Apt. 108,Utica,KS,67584,38.6411,-100.13799999999999,269,Product/process development scientist,1962-11-11,9173fd4f67555dbd841e1d7ccceed654,1371915693,39.081119,-100.860699,0
4387,2020-06-22 15:42:51,3500969075198072,fraud_Champlin and Sons,home,6.97,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,a4cec62b40e9da2ed59c3c711ceee5d5,1371915771,47.763684999999995,-116.67861200000002,0
4388,2020-06-22 15:43:21,345389171551808,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,89.22,Justin,Fowler,M,5569 Phillips Neck Apt. 003,Coffeeville,MS,38922,33.9215,-89.6782,3451,Financial trader,1984-05-19,f2d82d34b8fc4309f71a8b38ebde7edd,1371915801,34.261639,-89.642495,0
4389,2020-06-22 15:43:30,180049032966888,"fraud_Crist, Jakubowski and Littel",home,68.72,Michael,Flores,M,70761 Fitzpatrick Brooks Suite 631,Saxon,WI,54559,46.4959,-90.4383,795,Television/film/video producer,1986-04-15,b8e666c50a5853e75b79041e5e1014fd,1371915810,46.116301,-91.024048,0
4390,2020-06-22 15:44:16,4745996322265,fraud_Roob-Okuneva,health_fitness,116.24,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,3a5678c8cf87a1a4fedba915be577fad,1371915856,41.522589,-85.73108,0
4391,2020-06-22 15:44:16,3583793405872580,fraud_Schuppe-Schuppe,food_dining,95.73,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,e4e6db0eb21cb2610a10e8fbded4de66,1371915856,35.178265,-98.526039,0
4392,2020-06-22 15:45:28,180036456789979,fraud_Pfeffer and Sons,shopping_pos,2.34,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,1974-11-20,2ef23a8c44fbfd13a04335c38144ad24,1371915928,43.548894,-91.990489,0
4393,2020-06-22 15:45:35,4841313716651064,fraud_Kutch-Wilderman,home,81.48,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,75da7f11ac30b1e29953cb94b2d8755f,1371915935,43.266028999999996,-71.497598,0
4394,2020-06-22 15:45:47,4841313716651064,"fraud_Hintz, Bauch and Smith",health_fitness,75.97,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,1d952c296d000ac760df85916fd3d49d,1371915947,43.457365,-72.311301,0
4395,2020-06-22 15:46:21,180036456789979,fraud_Shanahan-Lehner,personal_care,112.21,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,1974-11-20,669930ddac38b0215ab818fc4a1f2172,1371915981,43.098477,-91.341985,0
4396,2020-06-22 15:46:34,3566094707272327,"fraud_Kihn, Brakus and Goyette",personal_care,61.81,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,6a9aa7a52c0e2edfd67ce68465fbae6e,1371915994,34.830219,-117.86235400000001,0
4397,2020-06-22 15:46:48,6011367958204270,fraud_Kertzmann LLC,health_fitness,53.37,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,ceb03a546fbfacd688425d3aa4006c3f,1371916008,41.426446,-82.173264,0
4398,2020-06-22 15:47:04,30518196150127,fraud_Ratke and Sons,health_fitness,11.88,Karen,Sullivan,F,6313 Scott Trace,Rossville,IL,60963,40.3625,-87.6692,1807,"Buyer, retail",1975-06-02,7f48b61bc2c303b7c5bc27d3bf696815,1371916024,40.246429,-88.44998000000001,0
4399,2020-06-22 15:47:04,30234966027947,fraud_Gottlieb Group,kids_pets,88.68,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,b55fdb3dc887f21e867c6a25c7cfd3f4,1371916024,43.040409000000004,-88.27080500000001,0
4400,2020-06-22 15:47:20,3526826139003047,fraud_Dickinson Ltd,personal_care,8.55,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.01700000000001,1126,Furniture designer,1955-07-06,b5cc082cd15c941336ce9b17f2435fa8,1371916040,45.090509000000004,-84.450128,0
4401,2020-06-22 15:47:24,3529597810116815,"fraud_O'Connell, Botsford and Hand",home,99.63,Pamela,Curtis,F,8969 Fuentes Station Apt. 291,Mill Creek,PA,17060,40.4679,-77.8967,1334,Archaeologist,1986-12-17,222782630acce24796b8b7f1c9357d72,1371916044,41.391076,-77.436898,0
4402,2020-06-22 15:47:41,371226440126102,fraud_Gulgowski LLC,home,25.34,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,87821d5be269b2aa6bfe93f16d5684df,1371916061,38.797114,-89.621666,0
4403,2020-06-22 15:47:52,371284424780634,fraud_Bahringer Group,health_fitness,32.77,Jeremy,Moore,M,574 Patricia Extensions,Lubbock,TX,79413,33.5466,-101.8871,254282,"Doctor, general practice",1952-01-29,8ca9c1cee89191b28259051f2889b26a,1371916072,34.266132,-102.22604799999999,0
4404,2020-06-22 15:48:11,3547560454237873,"fraud_Metz, Russel and Metz",kids_pets,22.56,Jerry,Robinson,M,212 Mary Stream,Arcadia,MI,49613,44.5232,-86.2061,680,"Designer, jewellery",1966-12-21,147b70e3f98ae9c8cef3faa8c8285153,1371916091,45.397257,-85.85659799999999,0
4405,2020-06-22 15:48:13,3564182536169293,fraud_Thiel Ltd,travel,3.5,Brenda,Johnson,F,56160 Nicholas Isle,Norwich,OH,43767,39.9934,-81.8024,1443,Research scientist (medical),1962-03-04,9c9bafd10471a531c18e8a1b1fa30392,1371916093,39.677923,-82.68325300000001,0
4406,2020-06-22 15:48:22,30199621383748,"fraud_Berge, Kautzer and Harris",personal_care,31.24,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,41312295a8b14db70a084ed715443b17,1371916102,32.435961,-96.963531,0
4407,2020-06-22 15:48:26,2383461948823908,fraud_Jakubowski Inc,home,34.75,Patrick,Vaughan,M,651 Miller Common,Parsonsfield,ME,4047,43.745,-70.9092,1892,Audiological scientist,1956-03-02,1527179139bedde030915d882a61658c,1371916106,43.636019,-70.34514899999999,0
4408,2020-06-22 15:48:41,38588538868506,fraud_Jakubowski Inc,home,29.25,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,c4d815c2dfe84e5a8d2e17324fcbc91f,1371916121,30.327863,-103.227868,0
4409,2020-06-22 15:48:46,3527536963490470,"fraud_Reichert, Rowe and Mraz",shopping_net,8.52,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,2d1f0bcc9b6f1c372a87eabb7badb4a8,1371916126,32.102125,-80.772665,0
4410,2020-06-22 15:48:48,6011438889172900,"fraud_Bradtke, Torp and Bahringer",personal_care,6.09,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,e0398c8718d1c4b0468bc7a2465eb708,1371916128,34.990064000000004,-91.254974,0
4411,2020-06-22 15:49:29,4642255475285942,fraud_Jast-McDermott,shopping_pos,9.78,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",1987-04-23,4ada9a679781eff5ce8a7862aceb7187,1371916169,38.928561,-109.974185,0
4412,2020-06-22 15:50:04,2348245054386329,fraud_Gottlieb Group,kids_pets,25.6,Justin,Gay,M,268 Hayes Rue Suite 811,Harborcreek,PA,16421,42.1767,-79.9416,2518,Event organiser,1946-02-02,72c00f9a7b273446bcbe98dfd8ae79a6,1371916204,42.637592,-79.839074,0
4413,2020-06-22 15:50:41,4089096483689733451,"fraud_Okuneva, Schneider and Rau",shopping_pos,256.78,Debra,Stark,F,686 Linda Rest,Kilgore,TX,75662,32.3836,-94.8653,24536,Multimedia programmer,1983-10-14,2cf260b8d9bd694997fb1af158938e9c,1371916241,31.916178000000002,-95.367683,0
4414,2020-06-22 15:50:45,344709867813900,"fraud_Schoen, Nienow and Bauch",personal_care,140.25,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,2b531cb4c4b9ca7bffc34bb22b6aaa36,1371916245,26.720064,-80.520984,0
4415,2020-06-22 15:51:35,4428780983793657331,fraud_Schimmel-Olson,kids_pets,70.84,Richard,Waters,M,7683 Natasha Way Apt. 945,Waukesha,WI,53186,42.9993,-88.2196,95015,"Therapist, occupational",1946-01-02,672226eb690902534ea1134951601e5f,1371916295,42.595498,-87.653389,0
4416,2020-06-22 15:52:18,3541160328600277,fraud_Flatley Group,misc_pos,38.36,Jason,Singh,M,4720 Anna Ways,Murrayville,IL,62668,39.5723,-90.2379,1512,Commercial/residential surveyor,2003-05-07,1d7292c9beb29d613b9bfb33824e4176,1371916338,40.24804,-90.21731700000001,0
4417,2020-06-22 15:52:27,4890424426862856940,fraud_Beier-Hyatt,shopping_pos,3.83,Jeremy,Whitney,M,0371 Aimee Neck Suite 856,Sacramento,CA,95827,38.5662,-121.3286,757530,Magazine features editor,1979-04-30,170bf46113549c39d4d4e0bb815e760a,1371916347,38.019040999999994,-121.408845,0
4418,2020-06-22 15:52:36,630412733309,"fraud_Effertz, Welch and Schowalter",entertainment,112.16,Heather,Stanton,F,445 Jerry Lights Apt. 081,Republic,MI,49879,46.368,-87.9938,1038,Armed forces training and education officer,1964-04-22,634e6707cb600d3fc010d29d9a5efebf,1371916356,46.443929,-88.148195,0
4419,2020-06-22 15:52:36,502012776709,fraud_Labadie LLC,personal_care,52.07,Sherry,Martinez,F,144 Yu Locks Apt. 754,Garrattsville,NY,13342,42.6315,-75.1866,165,Naval architect,1945-09-20,b1b939e63b6df59ae4cdff3126095cfa,1371916356,41.641165,-76.134168,0
4420,2020-06-22 15:52:53,4279161831637,fraud_Hudson-Grady,shopping_pos,8.58,Lisa,Hendrix,F,35737 Kirby Fall Suite 409,Vanderbilt,PA,15486,40.0246,-79.6955,2303,Physiotherapist,1987-08-16,b63f6ef6b4709a1042966105a12d0302,1371916373,40.443562,-80.410168,0
4421,2020-06-22 15:53:16,3551217896304745,fraud_Daugherty LLC,kids_pets,201.19,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,cbf363638a6de3a22536985b90e45084,1371916396,43.620855999999996,-75.201709,0
4422,2020-06-22 15:53:23,180048185037117,fraud_Nolan-Williamson,kids_pets,14.08,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,553da9d166a8740ce7d4a2b69dd41654,1371916403,40.763177,-73.478574,0
4423,2020-06-22 15:53:32,30044330818990,fraud_Dooley Inc,shopping_pos,1.7,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,78f83622dad7a02b40cd465aacaee0df,1371916412,27.263794,-80.984905,0
4424,2020-06-22 15:53:39,38057513087029,fraud_Bailey-Morar,grocery_pos,70.13,Marissa,Clark,F,2677 Byrd Village Suite 035,San Jose,CA,95148,37.3304,-121.7913,973849,Geoscientist,1997-01-18,d5d09e038ec3cfe0d1d15e13844480b9,1371916419,37.280752,-121.97328799999998,0
4425,2020-06-22 15:53:46,5559857416065248,fraud_Erdman-Durgan,health_fitness,52.25,Jack,Hill,M,5916 Susan Bridge Apt. 939,Grenada,CA,96038,41.6125,-122.5258,589,Systems analyst,1945-12-21,5417314feaf1e5bff0b526eee2d0ccf6,1371916426,41.526978,-122.287355,0
4426,2020-06-22 15:54:25,376445266762684,fraud_Pfeffer and Sons,shopping_pos,3.81,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,18677633fcfb0d9ee77fdf37d154fe49,1371916465,40.986227,-101.875263,0
4427,2020-06-22 15:54:49,2703186189652095,"fraud_Little, Gutmann and Lynch",shopping_net,1447.9,Jennifer,Banks,F,561 Perry Cove,Moravian Falls,NC,28654,36.0788,-81.1781,3495,"Psychologist, counselling",1988-03-09,01894a15ac990076875a3f72fd86f65d,1371916489,36.127534000000004,-81.424937,0
4428,2020-06-22 15:54:57,4536996888716062123,fraud_Lynch-Mohr,travel,6.87,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,aafee4076ad24429f29bdc39aafc69c0,1371916497,35.902747,-106.773647,0
4429,2020-06-22 15:55:28,3559679414981506,fraud_Abbott-Rogahn,entertainment,207.16,Olivia,Stephenson,F,292 Cassidy Oval,Lowville,NY,13367,43.7893,-75.4156,8830,Theme park manager,1991-03-29,bee1058c35dccd4903df4c4e52532cbe,1371916528,43.380722,-76.096853,0
4430,2020-06-22 15:56:01,6506116513503136,fraud_Volkman PLC,food_dining,67.36,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,b56c3e6ca5b8e4ebd0cad8d2637fa965,1371916561,32.667774,-95.471751,0
4431,2020-06-22 15:56:36,3531129874770000,fraud_Volkman-Predovic,shopping_net,4.82,Shelby,Mitchell,F,974 Cindy Stream,Brandon,VT,5733,43.8065,-73.0882,5895,"Scientist, marine",1975-07-13,77ebe414905ad4d305a726339773244c,1371916596,42.954615999999994,-72.86463,0
4432,2020-06-22 15:56:38,4378993458389626,fraud_Doyle Ltd,grocery_pos,39.79,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,e6478f2f7f80ada502fc4e8e927f441f,1371916598,44.305556,-71.432715,0
4433,2020-06-22 15:56:50,3589255887819806,"fraud_Turcotte, McKenzie and Koss",entertainment,152.95,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,9a5fa6d63c61a969f5b90b3990c2b591,1371916610,39.873128,-77.78913,0
4434,2020-06-22 15:56:50,6011652924285713,fraud_Rempel Inc,shopping_net,7.09,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,cb98754c6652fcfea509e44f8acd9054,1371916610,37.665596,-92.627548,0
4435,2020-06-22 15:57:31,6538441737335434,fraud_Bauch-Blanda,entertainment,74.23,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,3b553b0cb1aa73db7aa2e7724a463522,1371916651,42.05441,-79.556437,0
4436,2020-06-22 15:57:47,4191109180926792,"fraud_Langworth, Boehm and Gulgowski",shopping_net,1.0,Jennifer,Spencer,F,477 Wheeler Burg,Amanda,OH,43102,39.6251,-82.7552,4512,Farm manager,1992-10-03,b468beb46ee3bbebd43e962ecca733d1,1371916667,40.235605,-82.232475,0
4437,2020-06-22 15:57:48,4427805710168,fraud_Koepp-Parker,grocery_pos,77.48,Michelle,Rodriguez,F,1742 Brandon Squares Apt. 461,Ruidoso,NM,88355,33.3305,-105.6933,8874,Licensed conveyancer,2000-08-16,a889ceeb96ff3c0aeac7b00e75a0f31e,1371916668,33.359761,-105.676562,0
4438,2020-06-22 15:58:12,180067784565096,fraud_Breitenberg-Hermiston,kids_pets,28.93,Mary,Juarez,F,35440 Ryan Islands,North Prairie,WI,53153,42.9385,-88.395,2328,Applications developer,1942-01-06,35446dc0989638ab1d49324c336d8080,1371916692,43.688108,-88.985571,0
4439,2020-06-22 15:59:21,3559160581764413,fraud_Kris-Padberg,shopping_pos,153.33,Allen,Bell,M,70147 Amanda Fields,Saint Bonaventure,NY,14778,42.2701,-78.6847,1453,Toxicologist,1974-02-15,41e23caa2d06c78ff78b1cb773e3a035,1371916761,43.227959000000006,-78.854202,0
4440,2020-06-22 15:59:47,4378993458389626,fraud_Wilkinson LLC,personal_care,10.22,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,3f8627d2429b0599309bd2ad998ee1c5,1371916787,44.890126,-70.37024699999999,0
4441,2020-06-22 15:59:48,3587044315915002,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,76.2,Christian,Roman,M,495 Fisher Throughway,Grand Junction,TN,38039,35.0659,-89.1534,1804,Clothing/textile technologist,1974-10-15,94f34bb8694284b1444d481e4e5ec57b,1371916788,35.762351,-88.93818,0
4442,2020-06-22 15:59:57,4279161831637,"fraud_Torp, Muller and Borer",health_fitness,15.58,Lisa,Hendrix,F,35737 Kirby Fall Suite 409,Vanderbilt,PA,15486,40.0246,-79.6955,2303,Physiotherapist,1987-08-16,573fb4fd2bb3db95d1af33b0e6a7aa1c,1371916797,39.916952,-79.868045,0
4443,2020-06-22 16:00:13,4390966588600992777,fraud_Bartoletti and Sons,personal_care,102.01,Kyle,Simmons,M,8149 Harris Divide,Oklahoma City,OK,73134,35.6174,-97.5583,640470,Advertising copywriter,1966-06-24,e98adc4584752d412d2fb8891f9d9932,1371916813,35.537293,-97.339244,0
4444,2020-06-22 16:00:25,377993105397617,fraud_Bruen-Yost,misc_pos,570.15,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,4b609cdbdc1ae8f0b36a124e13b07859,1371916825,44.261852000000005,-87.207291,0
4445,2020-06-22 16:00:41,4951647200979051,fraud_Beier LLC,entertainment,41.44,Kimberly,Miller,F,75533 Tamara Valleys,Logan,IL,62856,37.9943,-88.9417,324,"Scientist, research (physical sciences)",1976-06-15,6595207278c850b195482461512eb46f,1371916841,38.677637,-89.184361,0
